# Fig. 2B
# Two-orbital Haldane model
# DeltaS(Sz=1) gap
# for Hund exchange Jh/U=0.25
# for various interaction U/W (W=1)
# in function of inverse system size L
# in units of effective spin exchange J

# 1st column: inverse system size
# 2nd column: gap value normalized by J

# Interaction U/W=0.1 (W=1)
 0.0111111  1.998e-05
 0.01  5.4e-06

# Interaction U/W=2.5 (W=1)
 0.1  0.220495
 0.05  0.0622048
 0.0333333  0.020522
 0.025  0.00688438
 0.02  0.00228412
 0.0166667  0.000742
 0.0142857  0.000224437
 0.0125  4.8125e-05
 0.0111111  1.29375e-05
 0.01  4e-06

# Interaction U/W=2.6 (W=1)
 0.1  0.215301
 0.05  0.0595105
 0.0333333  0.0191087
 0.025  0.00621374
 0.02  0.00200116
 0.0166667  0.00063115
 0.0142857  0.00018564
 0.0125  3.848e-05
 0.0111111  1.0725e-05
 0.01  2.925e-06

# Interaction U/W=2.7 (W=1)
 0.1  0.210538
 0.05  0.0570863
 0.0333333  0.0178697
 0.025  0.00564907
 0.02  0.00176837
 0.0166667  0.000542633
 0.0142857  0.000155587
 0.0125  3.1725e-05
 0.0111111  9.855e-06
 0.01  2.295e-06

# Interaction U/W=2.8 (W=1)
 0.1  0.206166
 0.05  0.0549005
 0.0333333  0.0167796
 0.025  0.0051667
 0.02  0.00157514
 0.0166667  0.00047131
 0.0142857  0.00013223
 0.0125  2.653e-05
 0.0111111  7.35e-06
 0.01  1.75e-06

# Interaction U/W=2.9 (W=1)
 0.1  0.20215
 0.05  0.052925
 0.0333333  0.0158172
 0.025  0.0047523
 0.02  0.00141375
 0.0166667  0.00041325
 0.0142857  0.00011339
 0.0125  2.233e-05
 0.0111111  5.365e-06
 0.01  1.3775e-06

# Interaction U/W=3.0 (W=1)
 0.1  0.198457
 0.05  0.0511355
 0.0333333  0.0149642
 0.025  0.00439425
 0.02  0.00127777
 0.0166667  0.000365325
 0.0142857  0.000105075
 0.0125  1.92e-05
 0.0111111  4.275e-06
 0.01  1.125e-06


# Interaction U/W=3.1 (W=1)
 0.1  0.195056
 0.05  0.0495107
 0.0333333  0.0142058
 0.025  0.00408348
 0.02  0.00116234
 0.0166667  0.000325732
 0.0142857  8.618e-05
 0.0125  1.612e-05
 0.0111111  3.72e-06
 0.01  1.0075e-06

# Interaction U/W=3.2 (W=1)
 0.1  0.19192
 0.05  0.0480321
 0.0333333  0.013529
 0.025  0.00381216
 0.02  0.00106384
 0.0166667  0.0002924
 0.0142857  7.6e-05
 0.0125  1.464e-05
 0.0111111  2.88e-06
 0.01  8e-07

# Interaction U/W=3.3 (W=1)
 0.1  0.189024
 0.05  0.0466835
 0.0333333  0.0129229
 0.025  0.00357431
 0.02  0.00097911
 0.0166667  0.000264413
 0.0142857  6.7155e-05
 0.0125  9.9825e-06
 0.0111111  2.64e-06
 0.01  6.6e-07

# Interaction U/W=3.4 (W=1)
 0.1  0.186346
 0.05  0.0454506
 0.0333333  0.0123783
 0.025  0.00336464
 0.02  0.00090593
 0.0166667  0.000240465
 0.0142857  5.491e-05
 0.0125  8.67e-06
 0.0111111  2.21e-06
 0.01  4.25e-07

# Interaction U/W=3.5 (W=1)
 0.1  0.183866
 0.05  0.0443211
 0.0333333  0.0118876
 0.025  0.00317914
 0.02  0.000842363
 0.0166667  0.000156712
 0.0142857  5.495e-05
 0.0125  8.925e-06
 0.0111111  1.4875e-06
 0.01  4.375e-07

# Interaction U/W=3.6 (W=1)
 0.1  0.181566
 0.05  0.0432843
 0.0333333  0.011444
 0.025  0.00301419
 0.02  0.0007866
 0.0166667  0.00020277
 0.0142857  4.923e-05
 0.0125  6.93e-06
 0.0111111  1.62e-06
 0.01  4.5e-07

# Interaction U/W=3.7 (W=1)
 0.1  0.17943
 0.05  0.0423304
 0.0333333  0.0110417
 0.025  0.00286704
 0.02  0.000737688
 0.0166667  0.000187405
 0.0142857  4.514e-05
 0.0125  6.29e-06
 0.0111111  1.665e-06
 0.01  3.7e-07

# Interaction U/W=3.8 (W=1)
 0.1  0.177443
 0.05  0.0414513
 0.0333333  0.010676
 0.025  0.00273524
 0.02  0.00069464
 0.0166667  0.000174515
 0.0142857  4.18e-05
 0.0125  7.315e-06
 0.0111111  9.5e-07
 0.01  2.85e-07

# Interaction U/W=3.9 (W=1)
 0.1  0.175592
 0.05  0.0406394
 0.0333333  0.0103426
 0.025  0.00261661
 0.02  0.000656272
 0.0166667  0.000162923
 0.0142857  2.87625e-05
 0.0125  5.1675e-06
 0.0111111  1.365e-06
 0.01  3.9e-07

# Interaction U/W=4.9 (W=1)
 0.1  0.173866
 0.05  0.039888
 0.0333333  0.0100378
 0.025  0.0025098
 0.02  0.0006221
 0.0166667  0.0001527
 0.0142857  3.45e-05
 0.0125  4.8e-06
 0.0111111  1.2e-06
 0.01  3e-07

