# 3-orbital Hubbard-Kanamori model
# U/W=2.0 Jh/U=0.25 n=4 L=8
# density of states DOS(omega) of the itinerant orbital (gamma=1)
# |ud,ud,u> -> |ud,u,u>
# omega-Ef, DOS(omega)

 -5.22567	 -0.00160163
 -5.17567	 -0.00166999
 -5.12567	 -0.00172657
 -5.07567	 -0.00199064
 -5.02567	 -0.00207382
 -4.97567	 -0.00218394
 -4.92567	 -0.00264926
 -4.87567	 -0.00283805
 -4.82567	 -0.00258563
 -4.77567	 -0.00270574
 -4.72567	 -0.00277661
 -4.67567	 -0.00278992
 -4.62567	 -0.00282523
 -4.57567	 -0.00297064
 -4.52567	 -0.00282657
 -4.47567	 -0.0029575
 -4.42567	 -0.00316775
 -4.37567	 -0.00307271
 -4.32567	 -0.00280771
 -4.27567	 -0.00272382
 -4.22567	 -0.00257494
 -4.17567	 -0.00251523
 -4.12567	 -0.00221718
 -4.07567	 -0.00171054
 -4.02567	 -0.00152087
 -3.97567	 -0.00140017
 -3.92567	 -0.00122619
 -3.87567	 -0.00120626
 -3.82567	 -0.0011473
 -3.77567	 -0.00123264
 -3.72567	 -0.00125737
 -3.67567	 -0.00126982
 -3.62567	 -0.00130318
 -3.57567	 -0.0013341
 -3.52567	 -0.00132179
 -3.47567	 -0.00118649
 -3.42567	 -0.00107362
 -3.37567	 -0.00107239
 -3.32567	 -0.00103356
 -3.27567	 -0.000974735
 -3.22567	 -0.0011333
 -3.17567	 -0.00139427
 -3.12567	 -0.00177893
 -3.07567	 -0.00215
 -3.02567	 -0.00268075
 -2.97567	 -0.00329465
 -2.92567	 -0.00416854
 -2.87567	 -0.0048496
 -2.82567	 -0.00572738
 -2.77567	 -0.00671985
 -2.72567	 -0.00718406
 -2.67567	 -0.00741347
 -2.62567	 -0.00643544
 -2.57567	 -0.00493084
 -2.52567	 -0.00394185
 -2.47567	 -0.0035328
 -2.42567	 -0.0036304
 -2.37567	 -0.00377864
 -2.32567	 -0.0037313
 -2.27567	 -0.00378295
 -2.22567	 -0.00364196
 -2.17567	 -0.00373382
 -2.12567	 -0.00409177
 -2.07567	 -0.00423492
 -2.02567	 -0.00396375
 -1.97567	 -0.00314412
 -1.92567	 -0.00233096
 -1.87567	 -0.00181669
 -1.82567	 -0.00166884
 -1.77567	 -0.00173967
 -1.72567	 -0.00105172
 -1.67567	 -7.83607e-05
 -1.62567	 0.000272075
 -1.57567	 5.31003e-05
 -1.52567	 -5.06354e-05
 -1.47567	 0.000623289
 -1.42567	 0.00254535
 -1.37567	 0.00553465
 -1.32567	 0.0088296
 -1.27567	 0.0123108
 -1.22567	 0.0150797
 -1.17567	 0.0169485
 -1.12567	 0.0205723
 -1.07567	 0.0273953
 -1.02567	 0.0373465
 -0.975672	 0.0490212
 -0.925672	 0.0657868
 -0.875672	 0.0830072
 -0.825672	 0.0800505
 -0.775672	 0.0685321
 -0.725672	 0.0657216
 -0.675672	 0.0675513
 -0.625672	 0.0688923
 -0.575672	 0.0730512
 -0.525672	 0.0767986
 -0.475672	 0.0774493
 -0.425672	 0.0699525
 -0.375672	 0.0599946
 -0.325672	 0.0566539
 -0.275672	 0.0603678
 -0.225672	 0.0603701
 -0.175672	 0.051153
 -0.125672	 0.0357333
 -0.0756718	 0.0253042
 -0.0256718	 0.0195834
 0.0243282	 0.0167659
 0.0743282	 0.0159209
 0.124328	 0.0168917
 0.174328	 0.0202226
 0.224328	 0.0270753
 0.274328	 0.0325407
 0.324328	 0.0359783
 0.374328	 0.0305543
 0.424328	 0.0278532
 0.474328	 0.0320053
 0.524328	 0.0419889
 0.574328	 0.047275
 0.624328	 0.0406168
 0.674328	 0.0331791
 0.724328	 0.0295317
 0.774328	 0.0308237
 0.824328	 0.0352959
 0.874328	 0.0437706
 0.924328	 0.0515955
 0.974328	 0.0462051
 1.02433	 0.0344534
 1.07433	 0.0246548
 1.12433	 0.0192828
 1.17433	 0.0181099
 1.22433	 0.0190638
 1.27433	 0.0192108
 1.32433	 0.01779
 1.37433	 0.0165715
 1.42433	 0.0161888
 1.47433	 0.0166589
 1.52433	 0.0176382
 1.57433	 0.0176847
 1.62433	 0.0165181
 1.67433	 0.0146198
 1.72433	 0.0138446
 1.77433	 0.0138295
 1.82433	 0.0134466
 1.87433	 0.0123328
 1.92433	 0.0116682
 1.97433	 0.0115122
 2.02433	 0.0114697
 2.07433	 0.0107323
 2.12433	 0.00984982
 2.17433	 0.00890748
 2.22433	 0.00825701
 2.27433	 0.00757185
 2.32433	 0.00698018
 2.37433	 0.00636991
 2.42433	 0.00579015
 2.47433	 0.00550222
 2.52433	 0.00505935
 2.57433	 0.0046619
 2.62433	 0.00444142
 2.67433	 0.00416759
 2.72433	 0.00384124
 2.77433	 0.00350333
 2.82433	 0.00310722
 2.87433	 0.00274218
 2.92433	 0.00246635
 2.97433	 0.00213408
 3.02433	 0.00193338
