# 3-orbital Hubbard-Kanamori model
# Jh/U=0.25 n=4.0 L=8
# density of states DOS(omega) of the itinerant orbital (gamma=1)
# U/W, omega-Ef, DOS(omega)

 0.2	 -7.43099	 0.000413797
 0.2	 -7.35547	 0.000418945
 0.2	 -7.27995	 0.000443789
 0.2	 -7.20443	 0.00045076
 0.2	 -7.12891	 0.000482895
 0.2	 -7.05339	 0.000491706
 0.2	 -6.97786	 0.000505848
 0.2	 -6.90234	 0.000541043
 0.2	 -6.82682	 0.000518151
 0.2	 -6.7513	 0.000515899
 0.2	 -6.67578	 0.00052623
 0.2	 -6.60026	 0.000555805
 0.2	 -6.52474	 0.000570041
 0.2	 -6.44922	 0.000581857
 0.2	 -6.3737	 0.000598527
 0.2	 -6.29818	 0.000619092
 0.2	 -6.22266	 0.000617234
 0.2	 -6.14714	 0.00065613
 0.2	 -6.07161	 0.000668715
 0.2	 -5.99609	 0.000703609
 0.2	 -5.92057	 0.000746712
 0.2	 -5.84505	 0.00078801
 0.2	 -5.76953	 0.000825647
 0.2	 -5.69401	 0.000851278
 0.2	 -5.61849	 0.0009005
 0.2	 -5.54297	 0.000935275
 0.2	 -5.46745	 0.00102069
 0.2	 -5.39193	 0.00105031
 0.2	 -5.31641	 0.00114591
 0.2	 -5.24089	 0.00116678
 0.2	 -5.16536	 0.00131058
 0.2	 -5.08984	 0.00146385
 0.2	 -5.01432	 0.00158323
 0.2	 -4.9388	 0.00173507
 0.2	 -4.86328	 0.00183639
 0.2	 -4.78776	 0.00198368
 0.2	 -4.71224	 0.00210196
 0.2	 -4.63672	 0.00230185
 0.2	 -4.5612	 0.00240203
 0.2	 -4.48568	 0.00259037
 0.2	 -4.41016	 0.00285374
 0.2	 -4.33464	 0.00306058
 0.2	 -4.25911	 0.00331721
 0.2	 -4.18359	 0.00366814
 0.2	 -4.10807	 0.00411391
 0.2	 -4.03255	 0.00450899
 0.2	 -3.95703	 0.00499874
 0.2	 -3.88151	 0.00554083
 0.2	 -3.80599	 0.00618698
 0.2	 -3.73047	 0.00667941
 0.2	 -3.65495	 0.00738414
 0.2	 -3.57943	 0.0079868
 0.2	 -3.50391	 0.00843711
 0.2	 -3.42839	 0.00908108
 0.2	 -3.35286	 0.0094975
 0.2	 -3.27734	 0.00991773
 0.2	 -3.20182	 0.0106701
 0.2	 -3.1263	 0.0115432
 0.2	 -3.05078	 0.012426
 0.2	 -2.97526	 0.0135525
 0.2	 -2.89974	 0.0147381
 0.2	 -2.82422	 0.0159205
 0.2	 -2.7487	 0.0176212
 0.2	 -2.67318	 0.0194237
 0.2	 -2.59766	 0.0220211
 0.2	 -2.52214	 0.0258486
 0.2	 -2.44661	 0.0297225
 0.2	 -2.37109	 0.033855
 0.2	 -2.29557	 0.0392937
 0.2	 -2.22005	 0.046777
 0.2	 -2.14453	 0.0567857
 0.2	 -2.06901	 0.0721379
 0.2	 -1.99349	 0.0950865
 0.2	 -1.91797	 0.129946
 0.2	 -1.84245	 0.171048
 0.2	 -1.76693	 0.220006
 0.2	 -1.69141	 0.273577
 0.2	 -1.61589	 0.300846
 0.2	 -1.54036	 0.261721
 0.2	 -1.46484	 0.218236
 0.2	 -1.38932	 0.201685
 0.2	 -1.3138	 0.246188
 0.2	 -1.23828	 0.331998
 0.2	 -1.16276	 0.302013
 0.2	 -1.08724	 0.20835
 0.2	 -1.01172	 0.177188
 0.2	 -0.936198	 0.198708
 0.2	 -0.860677	 0.210189
 0.2	 -0.785156	 0.174579
 0.2	 -0.709635	 0.141964
 0.2	 -0.634115	 0.150075
 0.2	 -0.558594	 0.203798
 0.2	 -0.483073	 0.22229
 0.2	 -0.407552	 0.189098
