# 3-orbital Hubbard-Kanamori model
# U/W=2.0 Jh/U=0.25 n=3.5 L=8
# density of states DOS(omega) of the itinerant orbital (gamma=1)
# |u,ud,u> -> |u,d,u>
# omega-Ef, DOS(omega)

 -3.81105	 0.0336979
 -3.76105	 0.0379634
 -3.71105	 0.0420004
 -3.66105	 0.0447986
 -3.61105	 0.046631
 -3.56105	 0.0485955
 -3.51105	 0.0457709
 -3.46105	 0.0407707
 -3.41105	 0.035809
 -3.36105	 0.0296269
 -3.31105	 0.0254728
 -3.26105	 0.0213671
 -3.21105	 0.0176719
 -3.16105	 0.0152163
 -3.11105	 0.0132805
 -3.06105	 0.0120725
 -3.01105	 0.0113095
 -2.96105	 0.01111
 -2.91105	 0.0118973
 -2.86105	 0.0136686
 -2.81105	 0.0162524
 -2.76105	 0.0198091
 -2.71105	 0.0225023
 -2.66105	 0.0240533
 -2.61105	 0.0248977
 -2.56105	 0.0244061
 -2.51105	 0.0231303
 -2.46105	 0.0200079
 -2.41105	 0.0166636
 -2.36105	 0.0130952
 -2.31105	 0.00968515
 -2.26105	 0.00744529
 -2.21105	 0.00611027
 -2.16105	 0.00531835
 -2.11105	 0.00480905
 -2.06105	 0.00447401
 -2.01105	 0.00422478
 -1.96105	 0.00406404
 -1.91105	 0.00395354
 -1.86105	 0.00391276
 -1.81105	 0.00393415
 -1.76105	 0.00399625
 -1.71105	 0.00408291
 -1.66105	 0.00420364
 -1.61105	 0.00430377
 -1.56105	 0.00443449
 -1.51105	 0.0045627
 -1.46105	 0.00463041
 -1.41105	 0.0046726
 -1.36105	 0.00476619
 -1.31105	 0.00487529
 -1.26105	 0.00502345
 -1.21105	 0.00519732
 -1.16105	 0.00538706
 -1.11105	 0.00557405
 -1.06105	 0.00591954
 -1.01105	 0.00643576
 -0.961046	 0.00714797
 -0.911046	 0.00824264
 -0.861046	 0.00981957
 -0.811046	 0.0119989
 -0.761046	 0.0144669
 -0.711046	 0.0165961
 -0.661046	 0.01797
 -0.611046	 0.0190341
 -0.561046	 0.0208011
 -0.511046	 0.0242684
 -0.461046	 0.0304946
 -0.411046	 0.0412424
 -0.361046	 0.0576699
 -0.311046	 0.0800185
 -0.261046	 0.102824
 -0.211046	 0.107694
 -0.161046	 0.0998634
 -0.111046	 0.0802462
 -0.0610463	 0.0653295
 -0.0110463	 0.0556062
 0.0389537	 0.0542498
 0.0889537	 0.0634432
 0.138954	 0.0823593
 0.188954	 0.0996941
 0.238954	 0.10395
 0.288954	 0.094092
 0.338954	 0.0901859
 0.388954	 0.0871854
 0.438954	 0.0838571
 0.488954	 0.080356
 0.538954	 0.0793228
 0.588954	 0.0815348
 0.638954	 0.0866161
 0.688954	 0.0909387
 0.738954	 0.0907552
 0.788954	 0.0868528
 0.838954	 0.0820825
 0.888954	 0.0784347
 0.938954	 0.0762774
 0.988954	 0.0752025
 1.03895	 0.0749287
 1.08895	 0.0733471
 1.13895	 0.0668849
 1.18895	 0.0566234
 1.23895	 0.0459341
 1.28895	 0.0368168
 1.33895	 0.0293405
 1.38895	 0.0236719
 1.43895	 0.0196235
 1.48895	 0.016709
 1.53895	 0.0145435
 1.58895	 0.012853
 1.63895	 0.0115961
 1.68895	 0.0106186
 1.73895	 0.00974036
 1.78895	 0.00897497
 1.83895	 0.00826062
 1.88895	 0.00730795
 1.93895	 0.00627944
 1.98895	 0.00525678
 2.03895	 0.00423806
 2.08895	 0.00335259
 2.13895	 0.00257529
 2.18895	 0.00189726
 2.23895	 0.00133251
 2.28895	 0.000867227
 2.33895	 0.000507363
 2.38895	 0.000255938
 2.43895	 0.000123386
 2.48895	 1.825e-05
 2.53895	 1.68665e-05
 2.58895	 0.000143536
 2.63895	 0.000209357
 2.68895	 0.000154015
 2.73895	 0.000150149
 2.78895	 0.000219755
 2.83895	 0.000269951
 2.88895	 0.000204389
 2.93895	 6.39543e-05
 2.98895	 -1.82673e-05
 3.03895	 5.73473e-05
 3.08895	 9.73193e-05
