# Fig. 4A
# Two-orbital Hubbard model
# Entanglement spectrum lambda
# for Hund exchange Jh/U=0.25
# for system size L=140
# in function of interaction

# 1st column: interaction U/W (W=1)
# 2nd column: entanglement spectrum lambda
# 3rd column: number of degeneracy

 0.9  4.6745  4
 0.9  4.6745  4
 0.9  4.7856  5
 0.9  4.7856  5
 0.9  4.78608  5
 0.9  4.78702  5
 0.9  4.78704  5
 0.9  4.83986  1
 0.9  4.94882  4
 0.9  4.94882  4
 0.9  4.94882  4
 0.9  4.94882  4
 0.9  5.06451  1
 0.9  5.301  1
 0.9  5.58808  2
 0.9  5.58808  2
 0.9  5.99957  2
 0.9  6.01059  2
 0.9  6.90995  4
 0.9  6.90995  4
 0.9  6.90996  4
 0.9  6.90996  4
 0.9  7.08516  5
 0.9  7.08516  5
 0.9  7.08516  5
 0.9  7.08517  5
 0.9  7.08597  5
 0.9  7.31234  3
 0.9  7.31242  3
 0.9  7.31751  3
 0.9  7.37508  4
 0.9  7.37508  4
 0.9  7.37519  4
 0.9  7.37519  4

 1  1.17481  1
 1  1.5903  1
 1  2.86752  4
 1  2.86752  4
 1  2.86752  4
 1  2.86752  4
 1  4.20556  2
 1  4.20562  2
 1  4.4716  1
 1  4.62239  5
 1  4.62239  5
 1  4.62239  5
 1  4.62239  5
 1  4.62334  5
 1  4.735  3
 1  4.735  3
 1  4.73507  7
 1  4.73583  8
 1  4.73583  8
 1  4.73583  8
 1  4.73583  8
 1  4.73676  8
 1  4.81476  5
 1  4.81476  5
 1  4.81476  5
 1  4.81476  5
 1  4.81539  5
 1  5.10768  2
 1  5.10769  2
 1  5.25037  1
 1  5.58127  2
 1  5.58127  2
 1  5.78506  1
 1  5.87529  1
 1  7.17755  8
 1  7.17755  8
 1  7.17755  8
 1  7.17755  8
 1  7.17758  8
 1  7.17758  8
 1  7.17758  8
 1  7.17758  8
 1  7.38615  4
 1  7.38615  4
 1  7.38616  4
 1  7.38616  4
 1  7.68841  4
 1  7.69127  4
 1  7.69127  4
 1  7.69128  4

 1.1  1.17778  1
 1.1  1.40637  1
 1.1  2.93135  4
 1.1  2.93135  4
 1.1  2.93135  4
 1.1  2.93135  4
 1.1  4.41864  2
 1.1  4.41866  2
 1.1  4.51442  1
 1.1  4.59811  1
 1.1  4.67876  3
 1.1  4.68139  4
 1.1  4.6814  4
 1.1  4.68575  4
 1.1  4.7593  4
 1.1  4.7593  4
 1.1  4.7593  4
 1.1  4.7593  4
 1.1  4.84148  8
 1.1  4.84148  8
 1.1  4.84148  8
 1.1  4.84148  8
 1.1  4.8415  8
 1.1  4.8415  8
 1.1  4.8415  8
 1.1  4.8415  8
 1.1  5.03109  1
 1.1  5.30212  1
 1.1  5.40638  2
 1.1  5.40638  2
 1.1  5.6708  2
 1.1  5.6708  2
 1.1  5.81121  1
 1.1  5.86669  1
 1.1  7.42347  8
 1.1  7.42347  8
 1.1  7.42347  8
 1.1  7.42347  8
 1.1  7.42356  8
 1.1  7.42356  8
 1.1  7.42356  8
