# pair-pair correlation
# two-orbital Hubbard model
# t=0.5 L=60 Jh=U/4 U/W=1.3
# distance, pair-pair correlation

# x=0.05
 62  2.51012e-05
 63  2.22338e-05
 64  1.84969e-05
 65  1.54627e-05
 66  1.34293e-05
 67  1.19956e-05
 68  1.11676e-05
 69  9.81539e-06
 70  7.59977e-06
 71  6.22169e-06
 72  3.99879e-06
 73  4.28635e-06
 74  2.9985e-06
 75  3.2007e-06
 76  2.99894e-06
 77  1.33371e-06
 78  9.99655e-07
 79  0

# x=0.20
 0  0
 1  0
 2  0.00794233
 3  0.00995968
 4  0.00903841
 5  0.000881416
 6  0.00433196
 7  0.00203418
 8  0.00190043
 9  0.00205174
 10  0.000970503
 11  0.00145475
 12  0.00106063
 13  0.000960827
 14  0.00096285
 15  0.000667404
 16  0.000762373
 17  0.000650877
 18  0.000589298
 19  0.000563262
 20  0.000455876
 21  0.000466368
 22  0.000425082
 23  0.000385892
 24  0.000358041
 25  0.000311095
 26  0.000303025
 27  0.000283261
 28  0.000257548
 29  0.000235012
 30  0.000210779
 31  0.000200466
 32  0.000189088
 33  0.000171951
 34  0.00015524
 35  0.000141063
 36  0.000132817
 37  0.000125487
 38  0.000113817
 39  0.000101966
 40  9.28364e-05
 41  8.69392e-05
 42  8.18663e-05
 43  7.39014e-05
 44  6.58131e-05
 45  5.99825e-05
 46  5.52944e-05
 47  5.22448e-05
 48  4.69172e-05
 49  4.14694e-05
 50  3.72989e-05
 51  3.45999e-05
 52  3.25968e-05
 53  2.88734e-05
 54  2.51541e-05
 55  2.22633e-05
 56  2.10295e-05
 57  1.89406e-05
 58  1.678e-05
 59  1.43107e-05
 60  1.3116e-05
 61  1.21464e-05
 62  1.05518e-05
 63  9.39572e-06
 64  7.96776e-06
 65  6.54412e-06
 66  6.25497e-06
 67  5.69306e-06
 68  5.15984e-06
 69  3.25796e-06
 70  3.00731e-06
 71  2.65117e-06
 72  2.75259e-06
 73  1.71089e-06
 74  1.32678e-06
 75  8.05129e-07
 76  1.49087e-06
 77  1.33787e-06
 78  9.95645e-07
 79  0

# x=0.25
 0  0
 1  0
 2  0.0134359
 3  0.00229696
 4  0.00933874
 5  0.00033198
 6  0.00251575
 7  0.00250431
 8  0.000360182
 9  0.00158717
 10  0.000927982
 11  0.000550119
 12  0.000923963
 13  0.00042892
 14  0.000531051
 15  0.000534295
 16  0.000283933
 17  0.000402751
 18  0.00031553
 19  0.000238534
 20  0.00027562
 21  0.000197246
 22  0.000196716
 23  0.000187429
 24  0.000137894
 25  0.000146824
 26  0.000129542
 27  0.000107163
 28  0.000104352
 29  8.99425e-05
 30  8.30848e-05
 31  7.61593e-05
 32  6.46896e-05
 33  6.07354e-05
 34  5.6283e-05
 35  4.88683e-05
 36  4.34043e-05
 37  4.09385e-05
 38  3.67349e-05
 39  3.26413e-05
 40  2.9712e-05
 41  2.63709e-05
 42  2.45775e-05
 43  2.14936e-05
 44  1.86058e-05
 45  1.78756e-05
 46  1.55979e-05
 47  1.37749e-05
 48  1.27035e-05
 49  1.10712e-05
 50  1.04847e-05
 51  9.40576e-06
 52  7.49806e-06
 53  7.68853e-06
 54  6.37884e-06
 55  5.45184e-06
 56  5.14313e-06
 57  4.12359e-06
 58  4.13128e-06
 59  3.26057e-06
 60  2.66397e-06
 61  2.48533e-06
 62  2.47082e-06
 63  1.41915e-06
 64  1.93954e-06
 65  1.34747e-06
 66  1.27485e-06
 67  1.39776e-06
 68  2.4128e-07
 69  9.42534e-07
 70  7.65433e-07
 71  1.82046e-07
 72  7.81264e-07
 73  2.33199e-07
 74  3.36978e-07
 75  4.04739e-07
 76  9.58602e-07
 77  2.45187e-08
 78  0
 79  0

# x=0.30
 0  0
 1  0
 2  0.0200471
 3  0
 4  0.00842106
 5  0.00195965
 6  3.31286e-05
 7  0.00257427
 8  0.000626064
 9  0.000436554
 10  0.00118855
 11  0.000307916
 12  0.000417511
 13  0.000641301
 14  0.000196543
 15  0.000332155
 16  0.000374657
 17  0.000146312
 18  0.000247912
 19  0.000231421
 20  0.000116619
 21  0.000178958
 22  0.0001503
 23  9.52838e-05
 24  0.000127017
 25  0.000101693
 26  7.72202e-05
 27  8.98085e-05
 28  7.15008e-05
 29  6.1363e-05
 30  6.33762e-05
 31  5.19874e-05
 32  4.73534e-05
 33  4.55194e-05
 34  3.84067e-05
 35  3.57944e-05
 36  3.29614e-05
 37  2.88904e-05
 38  2.66064e-05
 39  2.44476e-05
 40  2.16414e-05
 41  1.92698e-05
 42  1.79581e-05
 43  1.62527e-05
 44  1.36711e-05
 45  1.34739e-05
 46  1.17502e-05
 47  9.93991e-06
 48  9.88204e-06
 49  8.38579e-06
 50  7.11184e-06
 51  7.35245e-06
 52  6.06474e-06
 53  5.06116e-06
 54  5.12938e-06
 55  4.29183e-06
 56  3.8038e-06
 57  3.67772e-06
 58  3.03409e-06
 59  2.90179e-06
 60  2.54898e-06
 61  2.2605e-06
 62  1.95384e-06
 63  1.9703e-06
 64  6.96953e-07
 65  1.01645e-06
 66  7.47661e-07
 67  5.37117e-07
 68  1.74034e-07
 69  1.44596e-06
 70  3.34075e-08
 71  9.22013e-07
 72  2.12573e-07
 73  4.61271e-07
 74  7.06841e-07
 75  7.43589e-07
 76  9.38106e-07
 77  3.72877e-08
 78  9.22097e-07
 79  0


# x=0.35
 0  0
 1  0
 2  0.0263056
 3  0
 4  0.00535907
 5  0.00378046
 6  0
 7  0.00125974
 8  0.00146331
 9  0
 10  0.000492166
 11  0.000740708
 12  1.92804e-05
 13  0.000236163
 14  0.000418569
 15  6.54951e-05
 16  0.000126992
 17  0.000249159
 18  6.88998e-05
 19  7.44144e-05
 20  0.000152123
 21  6.01901e-05
 22  4.74012e-05
 23  9.48445e-05
 24  4.86692e-05
 25  3.26534e-05
 26  5.98582e-05
 27  3.74431e-05
 28  2.39467e-05
 29  3.82145e-05
 30  2.84464e-05
 31  1.7832e-05
 32  2.42338e-05
 33  2.08164e-05
 34  1.42207e-05
 35  1.60183e-05
 36  1.47691e-05
 37  1.07797e-05
 38  1.06188e-05
 39  1.04487e-05
 40  8.24029e-06
 41  7.68386e-06
 42  7.25851e-06
 43  6.6774e-06
 44  5.05484e-06
 45  4.75977e-06
 46  5.22722e-06
 47  3.02293e-06
 48  2.9854e-06
 49  3.96829e-06
 50  2.40252e-06
 51  1.71539e-06
 52  2.53902e-06
 53  1.70856e-06
 54  9.38253e-07
 55  1.74441e-06
 56  1.44039e-06
 57  3.74033e-07
 58  1.0007e-06
 59  5.91292e-07
 60  0
 61  9.37944e-07
 62  8.59642e-08
 63  0
 64  7.86526e-07
 65  3.40856e-07
 66  0
 67  4.61249e-07
 68  3.17566e-07
 69  3.75585e-07
 70  0
 71  6.857e-09
 72  0
 73  0
 74  1.70693e-08
 75  0
 76  0
 77  2.08777e-08
 78  0
 79  0

# x=0.40
 0  0
 1  0
 2  0.0314506
 3  0
 4  0.00102525
 5  0.00447927
 6  0
 7  0
 8  0.00133976
 9  0.000551355
 10  0
 11  0.000407792
 12  0.000462153
 13  0
 14  8.11734e-05
 15  0.00028662
 16  4.56772e-05
 17  0
 18  0.000144479
 19  7.67333e-05
 20  0
 21  5.60334e-05
 22  6.5219e-05
 23  0
 24  1.28908e-05
 25  4.01858e-05
 26  8.224e-06
 27  0
 28  1.87219e-05
 29  1.04439e-05
 30  0
 31  5.53278e-06
 32  7.30696e-06
 33  0
 34  1.20867e-07
 35  2.92151e-06
 36  7.46389e-07
 37  0
 38  0
 39  1.17678e-08
 40  0
 41  0
 42  0
 43  4.30352e-07
 44  0
 45  0
 46  0
 47  0
 48  0
 49  0
 50  2.80882e-07
 51  0
 52  0
 53  1.31634e-08
 54  0
 55  0
 56  3.43637e-08
 57  0
 58  0
 59  0
 60  0
 61  0
 62  0
 63  2.15667e-07
 64  0
 65  0
 66  0
 67  0
 68  0
 69  0
 70  0
 71  0
 72  0
 73  1.3501e-07
 74  0
 75  0
 76  7.33245e-08
 77  0
 78  0
 79  0

# x=0.45
 0  0
 1  0
 2  0.0343386
 3  0
 4  0
 5  0.00331527
 6  0.00156355
 7  0
 8  4.95291e-05
 9  0.000941521
 10  0.000135755
 11  0
 12  0.000240504
 13  0.000318704
 14  0
 15  0
 16  0.0001676
 17  8.6901e-05
 18  0
 19  1.91151e-05
 20  8.41071e-05
 21  6.32537e-06
 22  0
 23  2.78857e-05
 24  3.02632e-05
 25  0
 26  0
 27  1.69875e-05
 28  4.93729e-06
 29  0
 30  0
 31  5.34666e-06
 32  0
 33  0
 34  0
 35  0
 36  0
 37  0
 38  0
 39  0
 40  0
 41  0
 42  0
 43  0
 44  0
 45  0
 46  0
 47  0
 48  0
 49  0
 50  0
 51  0
 52  0
 53  0
 54  0
 55  0
 56  0
 57  0
 58  7.25374e-08
 59  0
 60  0
 61  0
 62  0
 63  0
 64  0
 65  0
 66  0
 67  0
 68  0
 69  2.91592e-07
 70  0
 71  0
 72  0
 73  0
 74  0
 75  0
 76  1.17642e-07
 77  0
 78  0
 79  0
