# 1st column: hole doping
# 2nd column:nteraction units of W=2
# 3rd column: position of maximum of S(q)

 0.366667  0.445  0.633333
 0.383333  0.445  0.616667
 0.4  0.445  0.6
 0.416667  0.445  0.583333
 0.433333  0.445  0.566667
 0.45  0.445  0.55
 0.466667  0.445  0.533333
 0.483333  0.445  0.516667
 0.5  0.445  0.5

 0  0.365  1
 0.0166667  0.365  1
 0.0333333  0.365  0.966667
 0.05  0.365  0.95
 0.0666667  0.365  0.933333
 0.0833333  0.365  0.916667
 0.1  0.365  0.9
 0.116667  0.365  0.883333
 0.133333  0.365  0.866667
 0.15  0.365  0.85
 0.166667  0.365  0.833333
 0.183333  0.365  0.816667
 0.2  0.365  0.8
 0.216667  0.365  0.783333
 0.233333  0.365  0.766667
 0.25  0.365  0.75
 0.266667  0.365  0.733333
 0.283333  0.365  0.716667
 0.3  0.365  0.7
 0.316667  0.365  0.683333
 0.333333  0.365  0.666667
 0.35  0.365  0.65
 0.366667  0.365  0.633333
 0.383333  0.365  0.616667
 0.4  0.365  0.6
 0.416667  0.365  0.583333
 0.433333  0.365  0.566667
 0.45  0.365  0.55
 0.466667  0.365  0.533333
 0.483333  0.365  0.516667
 0.5  0.365  0.5

 0  0.3  1
 0.0166667  0.3  1
 0.0333333  0.3  0.983333
 0.05  0.3  0.966667
 0.0666667  0.3  0.95
 0.0833333  0.3  0.933333
 0.1  0.3  0.916667
 0.116667  0.3  0.9
 0.133333  0.3  0.883333
 0.15  0.3  0.866667
 0.166667  0.3  0.85
 0.183333  0.3  0.833333
 0.2  0.3  0.816667
 0.216667  0.3  0.8
 0.233333  0.3  0.783333
 0.25  0.3  0.766667
 0.266667  0.3  0.75
 0.283333  0.3  0.716667
 0.3  0.3  0.716667
 0.316667  0.3  0.683333
 0.333333  0.3  0.683333
 0.35  0.3  0.65
 0.366667  0.3  0.65
 0.383333  0.3  0.633333
 0.4  0.3  0.616667
 0.416667  0.3  0.6
 0.433333  0.3  0.583333
 0.45  0.3  0.55
 0.466667  0.3  0.55
 0.483333  0.3  0.533333
 0.5  0.3  0.516667

