# density-of-states of generlized Kondo-Heisenberg model
# t=0.5 U=20 Jh=10 L=200 S=1/2
# omega, DOS(omega)

# n=1.33
 2.2  0.151653
 2.35  0.197617
 2.5  0.27478
 2.65  0.416571
 2.8  0.701454
 2.95  1.2435
 3.1  1.63392
 3.25  1.57941
 3.4  1.45357
 3.55  1.35306
 3.7  1.27854
 3.85  1.22325
 4  1.21279
 4.15  1.18448
 4.3  1.16185
 4.45  1.14023
 4.6  1.11434
 4.75  1.08464
 4.9  1.01478
 5.05  0.867475
 5.2  0.764824
 5.35  0.72123
 5.5  0.705926
 5.65  0.705813
 5.8  0.716435
 5.95  0.736354
 6.1  0.714572
 6.25  0.765655
 6.4  0.83226
 6.55  0.922331
 6.7  1.04365
 6.85  1.16646
 7  1.03706
 7.15  0.587364
 7.3  0.314734
 7.45  0.191266
 7.6  0.129155
 7.75  0.093992
 7.9  0.0720177
 8.05  0.0573046
 8.2  0.0467271
 8.35  0.0389998
 8.5  0.0333612
 8.65  0.0288998
 8.8  0.0252972
 8.95  0.0224367
 9.1  0.0200835
 9.25  0.0181316
 9.4  0.01661
 9.55  0.0151927
 9.7  0.0139809
 9.85  0.0130155
 10  0.0121072

# n=1.80
-21.388  0.00354095
-21.238  0.00374476
-21.088  0.00393749
-20.938  0.00419375
-20.788  0.00433662
-20.638  0.00471589
-20.488  0.00516048
-20.338  0.0054289
-20.188  0.00598741
-20.038  0.00642514
-19.888  0.00723147
-19.738  0.00802176
-19.588  0.00896064
-19.438  0.00997116
-19.288  0.0110201
-19.138  0.0121203
-18.988  0.0139422
-18.838  0.0155298
-18.688  0.0175294
-18.538  0.0206799
-18.388  0.0243739
-18.238  0.0280078
-18.088  0.0306133
-17.938  0.0371931
-17.788  0.0439015
-17.638  0.0492006
-17.488  0.0576959
-17.338  0.0754664
-17.188  0.084783
-17.038  0.1318
-16.888  0.148003
-16.738  0.191579
-16.588  0.252251
-16.438  0.385517
-16.288  0.548296
-16.138  0.647307
-15.988  0.670651
-15.838  0.613378
-15.688  0.573131
-15.538  0.471089
-15.388  0.468687
-15.238  0.417736
-15.088  0.498975
-14.938  0.45877
-14.788  0.477227
-14.638  0.478609
-14.488  0.450072
-14.338  0.286701
-14.188  0.158843
-14.038  0.0979331
-13.888  0.0674829
-13.738  0.0500925
-13.588  0.0391458
-13.438  0.0317845
-13.288  0.02656
-13.138  0.0227486
-12.988  0.0197674
-12.838  0.0176387
-12.688  0.0156763
-12.538  0.0142454
-12.388  0.0130694
-12.238  0.0120895
-12.088  0.0113944
-11.938  0.0107793
-11.788  0.0102439
-11.638  0.00987035
-11.488  0.00959756
-11.338  0.00935367
-11.188  0.00927057
-11.038  0.00928743
-10.888  0.00948088
-10.738  0.0100113
-10.588  0.0105092
-10.438  0.0107823
-10.288  0.0109523
-10.138  0.0110927
-9.988  0.0115254
-9.838  0.0118648
-9.688  0.0123888
-9.538  0.0132972
-9.388  0.0142182
-9.238  0.0154197
-9.088  0.0169408
-8.938  0.0189351
-8.788  0.0210229
-8.638  0.0234858
