# Fig. 1A
# Two-orbital Haldane model
# Dynamical spin-structure factor S(q,omega)
# for Hund exchange Jh/U=0.25
# for interaction U/W=1.5 (W=1)
# in the function of wavevector q and frequency normalized by J

# 1st column: wave vector q/pi
# 2nd column: frequency omega normalized by effective exchange J
# 3rd column: S(q,omega)

 0.983333  1.84673  0.0391415
 0.983333  1.88442  0.0377333
 0.983333  1.92211  0.0361614
 0.983333  1.9598  0.0355412
 0.983333  1.99749  0.0351553
 0.983333  2.03518  0.0343295
 0.983333  2.07286  0.0330878
 0.983333  2.11055  0.0329676
 0.983333  2.14824  0.0324175
 0.983333  2.18593  0.0325862
 0.983333  2.22362  0.0311857
 0.983333  2.26131  0.0311516
 0.983333  2.29899  0.029773
 0.983333  2.33668  0.0293727
 0.983333  2.37437  0.0286929
 0.983333  2.41206  0.0285955
 0.983333  2.44975  0.0276942
 0.983333  2.48744  0.0261833
 0.983333  2.52513  0.0261002
 0.983333  2.56281  0.0255333
 0.983333  2.6005  0.0250056
 0.983333  2.63819  0.0248228
 0.983333  2.67588  0.0245283
 0.983333  2.71357  0.0235981
 0.983333  2.75126  0.0230386
 0.983333  2.78894  0.0228471
 0.983333  2.82663  0.0233892
 0.983333  2.86432  0.0224505
 0.983333  2.90201  0.0223209
 0.983333  2.9397  0.0223979
 0.983333  2.97739  0.0219686
 0.983333  3.01508  0.0220405
 0.983333  3.05276  0.021293
 0.983333  3.09045  0.0217091
 0.983333  3.12814  0.021975
 0.983333  3.16583  0.0210945
 0.983333  3.20352  0.0216339
 0.983333  3.24121  0.0220829
 0.983333  3.27889  0.0219627
 0.983333  3.31658  0.0232211
 0.983333  3.35427  0.024122
 0.983333  3.39196  0.0239309
 0.983333  3.42965  0.0240027
 0.983333  3.46734  0.024639
 0.983333  3.50503  0.0252751
 0.983333  3.54271  0.0245223
 0.983333  3.5804  0.0243873
 0.983333  3.61809  0.0244371
 0.983333  3.65578  0.0232354
 0.983333  3.69347  0.0224126
 0.983333  3.73116  0.0219453
 0.983333  3.76884  0.0208752
 0.983333  3.80653  0.0194641
 0.983333  3.84422  0.0192791
 0.983333  3.88191  0.0183646
 0.983333  3.9196  0.0170358
 0.983333  3.95729  0.0176115
 0.983333  3.99497  0.0168436
 0.983333  4.03266  0.0163704
 0.983333  4.07035  0.0163353
 0.983333  4.10804  0.0162517
 0.983333  4.14573  0.0159815
 0.983333  4.18342  0.0154084
 0.983333  4.22111  0.0152111
 0.983333  4.25879  0.0148545
 0.983333  4.29648  0.0148514
 0.983333  4.33417  0.0145018
 0.983333  4.37186  0.0154849
 0.983333  4.40955  0.0144657
 0.983333  4.44724  0.0145868
 0.983333  4.48492  0.0151778
 0.983333  4.52261  0.0145422
 0.983333  4.5603  0.0139459
 0.983333  4.59799  0.0142216
 0.983333  4.63568  0.0140604
 0.983333  4.67337  0.0137202
 0.983333  4.71106  0.0138221
 0.983333  4.74874  0.0130588
 0.983333  4.78643  0.0118307
 0.983333  4.82412  0.0122511
 0.983333  4.86181  0.0120849
 0.983333  4.8995  0.0115273
 0.983333  4.93719  0.0107496
 0.983333  4.97487  0.0111449
 0.983333  5.01256  0.0103541
 0.983333  5.05025  0.0102684
 0.983333  5.08794  0.00998824
 0.983333  5.12563  0.00984522
 0.983333  5.16332  0.00975362
 0.983333  5.20101  0.00934464
 0.983333  5.23869  0.00902635
 0.983333  5.27638  0.00886545
 0.983333  5.31407  0.0092404
 0.983333  5.35176  0.00905303
 0.983333  5.38945  0.00889045
 0.983333  5.42714  0.00879785
 0.983333  5.46482  0.00855799
 0.983333  5.50251  0.00866158
 0.983333  5.5402  0.00856113
 0.983333  5.57789  0.00837363
 0.983333  5.61558  0.00838735
 0.983333  5.65327  0.00842986
 0.983333  5.69095  0.00872002
 0.983333  5.72864  0.00757007
 0.983333  5.76633  0.0079738
 0.983333  5.80402  0.00748094
 0.983333  5.84171  0.00761891
 0.983333  5.8794  0.007925
 0.983333  5.91709  0.00783239
 0.983333  5.95477  0.00727701
 0.983333  5.99246  0.00815699
 0.983333  6.03015  0.00772054
 0.983333  6.06784  0.00789171
 0.983333  6.10553  0.00796666
 0.983333  6.14322  0.00750356
 0.983333  6.1809  0.00785945
 0.983333  6.21859  0.00758862
 0.983333  6.25628  0.00757535
 0.983333  6.29397  0.00692726
 0.983333  6.33166  0.00691953
 0.983333  6.36935  0.00683215
 0.983333  6.40704  0.0073588
 0.983333  6.44472  0.0067917
 0.983333  6.48241  0.00639898
 0.983333  6.5201  0.00629443
 0.983333  6.55779  0.00633622
 0.983333  6.59548  0.00578682
 0.983333  6.63317  0.00618028
 0.983333  6.67085  0.00653042
 0.983333  6.70854  0.00639193
 0.983333  6.74623  0.00636233
 0.983333  6.78392  0.00586733
 0.983333  6.82161  0.00620606
 0.983333  6.8593  0.00561535
 0.983333  6.89698  0.00557854
 0.983333  6.93467  0.00594631
 0.983333  6.97236  0.00549023
 0.983333  7.01005  0.00570966
 0.983333  7.04774  0.00533615
 0.983333  7.08543  0.00552503
 0.983333  7.12312  0.00578679
 0.983333  7.1608  0.00510599
 0.983333  7.19849  0.00549714
 0.983333  7.23618  0.00497496
 0.983333  7.27387  0.00478333
 0.983333  7.31156  0.00487995
 0.983333  7.34925  0.00475548
 0.983333  7.38693  0.00519401
 0.983333  7.42462  0.00511508
 0.983333  7.46231  0.00467908
 0.983333  7.5  0.00478924

 0.966667  0  0.0378871
 0.966667  0.0376884  0.053145
 0.966667  0.0753769  0.072557
 0.966667  0.113065  0.0955872
 0.966667  0.150754  0.129703
 0.966667  0.188442  0.156298
 0.966667  0.226131  0.182703
 0.966667  0.263819  0.207889
 0.966667  0.301508  0.23071
 0.966667  0.339196  0.249746
 0.966667  0.376884  0.263785
 0.966667  0.414573  0.271687
 0.966667  0.452261  0.272379
 0.966667  0.48995  0.265434
 0.966667  0.527638  0.251572
 0.966667  0.565327  0.232608
 0.966667  0.603015  0.210956
 0.966667  0.640704  0.18876
 0.966667  0.678392  0.167874
 0.966667  0.71608  0.149239
 0.966667  0.753769  0.13348
 0.966667  0.791457  0.120656
 0.966667  0.829146  0.110388
 0.966667  0.866834  0.102246
 0.966667  0.904523  0.0955498
 0.966667  0.942211  0.0898928
 0.966667  0.979899  0.0847993
 0.966667  1.01759  0.0800333
 0.966667  1.05528  0.0756458
 0.966667  1.09296  0.0715842
 0.966667  1.13065  0.0680989
 0.966667  1.16834  0.0652224
 0.966667  1.20603  0.0627977
 0.966667  1.24372  0.0606087
 0.966667  1.28141  0.0584429
 0.966667  1.3191  0.0562743
 0.966667  1.35678  0.0541583
 0.966667  1.39447  0.0522754
 0.966667  1.43216  0.050299
 0.966667  1.46985  0.0484425
 0.966667  1.50754  0.0468786
 0.966667  1.54523  0.0450116
 0.966667  1.58291  0.0437144
 0.966667  1.6206  0.042643
 0.966667  1.65829  0.0421607
 0.966667  1.69598  0.041112
 0.966667  1.73367  0.0403975
 0.966667  1.77136  0.0393983
 0.966667  1.80905  0.0380052
 0.966667  1.84673  0.0365348
 0.966667  1.88442  0.0349964
 0.966667  1.92211  0.0338749
 0.966667  1.9598  0.0335987
 0.966667  1.99749  0.0323704
 0.966667  2.03518  0.031379
 0.966667  2.07286  0.03049
 0.966667  2.11055  0.0305874
 0.966667  2.14824  0.0292988
 0.966667  2.18593  0.0294065
 0.966667  2.22362  0.0284633
 0.966667  2.26131  0.0281575
 0.966667  2.29899  0.0270458
 0.966667  2.33668  0.0262005
 0.966667  2.37437  0.025796
 0.966667  2.41206  0.0252397
 0.966667  2.44975  0.0253259
 0.966667  2.48744  0.0230877
 0.966667  2.52513  0.023436
 0.966667  2.56281  0.0229403
 0.966667  2.6005  0.022499
 0.966667  2.63819  0.022462
 0.966667  2.67588  0.0223441
 0.966667  2.71357  0.0214472
 0.966667  2.75126  0.0216709
 0.966667  2.78894  0.0214718
 0.966667  2.82663  0.0214389
 0.966667  2.86432  0.020863
 0.966667  2.90201  0.0199345
 0.966667  2.9397  0.0209173
 0.966667  2.97739  0.0201946
 0.966667  3.01508  0.0201908
 0.966667  3.05276  0.0199386
 0.966667  3.09045  0.0202107
 0.966667  3.12814  0.0207322
 0.966667  3.16583  0.0198656
 0.966667  3.20352  0.0201239
