# 3-orbital orbitally-degenerate Hubbard-Kanamori model
# DMFT, semicircular DOS
# U/D=3.8 Jh/D=0.35 n=4
# density of states DOS(omega) on one orbital
# omega-Ef, DOS(omega)

 0.288486	 0.202607
 0.28563	 0.206831
 0.282802	 0.211124
 0.280002	 0.215488
 0.277229	 0.219921
 0.274485	 0.224422
 0.271767	 0.22899
 0.269076	 0.233625
 0.266412	 0.238325
 0.263774	 0.243089
 0.261163	 0.247916
 0.258577	 0.252804
 0.256017	 0.257751
 0.253482	 0.262757
 0.250972	 0.267819
 0.248487	 0.272935
 0.246027	 0.278104
 0.243591	 0.283323
 0.241179	 0.288591
 0.238791	 0.293904
 0.236427	 0.299261
 0.234086	 0.30466
 0.231769	 0.310097
 0.229474	 0.315571
 0.227202	 0.321079
 0.224952	 0.326617
 0.222725	 0.332185
 0.22052	 0.337778
 0.218336	 0.343395
 0.216175	 0.349032
 0.214034	 0.354688
 0.211915	 0.360358
 0.209817	 0.366041
 0.20774	 0.371734
 0.205683	 0.377435
 0.203646	 0.38314
 0.20163	 0.388848
 0.199634	 0.394556
 0.197657	 0.400261
 0.1957	 0.405962
 0.193763	 0.411655
 0.191844	 0.417339
 0.189945	 0.423011
 0.188064	 0.42867
 0.186202	 0.434312
 0.184358	 0.439938
 0.182533	 0.445543
 0.180726	 0.451127
 0.178936	 0.456688
 0.177165	 0.462223
 0.175411	 0.467732
 0.173674	 0.473213
 0.171954	 0.478663
 0.170252	 0.484082
 0.168566	 0.489467
 0.166897	 0.494819
 0.165245	 0.500134
 0.163609	 0.505411
 0.161989	 0.51065
 0.160385	 0.515849
 0.158797	 0.521006
 0.157225	 0.52612
 0.155668	 0.53119
 0.154127	 0.536214
 0.152601	 0.541192
 0.15109	 0.546122
 0.149594	 0.551003
 0.148113	 0.555833
 0.146646	 0.560612
 0.145194	 0.565337
 0.143757	 0.570009
 0.142334	 0.574626
 0.140924	 0.579186
 0.139529	 0.583688
 0.138148	 0.588132
 0.13678	 0.592516
 0.135425	 0.596839
 0.134085	 0.6011
 0.132757	 0.605298
 0.131443	 0.609431
 0.130141	 0.6135
 0.128853	 0.617503
 0.127577	 0.621439
