# 3-orbital orbitally-degenerate Hubbard-Kanamori model
# DMFT, semicircular DOS
# U/D=3.8 Jh/D=0.25 n=4
# density of states DOS(omega) on one orbital
# omega-Ef, DOS(omega)

 0.0332956	 0.919969
 0.0329659	 0.922914
 0.0326395	 0.925866
 0.0323164	 0.928826
 0.0319964	 0.931792
 0.0316796	 0.934763
 0.0313659	 0.937739
 0.0310554	 0.940719
 0.0307479	 0.943702
 0.0304435	 0.946687
 0.0301421	 0.949673
 0.0298436	 0.952659
 0.0295481	 0.955645
 0.0292556	 0.95863
 0.0289659	 0.961612
 0.0286791	 0.964591
 0.0283952	 0.967567
 0.028114	 0.970538
 0.0278357	 0.973504
 0.0275601	 0.976463
 0.0272872	 0.979416
 0.027017	 0.982361
 0.0267495	 0.985298
 0.0264847	 0.988225
 0.0262225	 0.991143
 0.0259628	 0.994051
 0.0257058	 0.996948
 0.0254513	 0.999834
 0.0251993	 1.00271
 0.0249498	 1.00557
 0.0247028	 1.00842
 0.0244582	 1.01125
 0.024216	 1.01407
 0.0239763	 1.01688
 0.0237389	 1.01967
 0.0235038	 1.02244
 0.0232711	 1.0252
 0.0230407	 1.02795
 0.0228126	 1.03068
 0.0225867	 1.03339
 0.0223631	 1.03608
 0.0221417	 1.03876
 0.0219224	 1.04142
 0.0217054	 1.04406
 0.0214905	 1.04668
 0.0212777	 1.04928
 0.021067	 1.05187
 0.0208585	 1.05443
 0.0206519	 1.05698
 0.0204475	 1.05951
 0.020245	 1.06202
 0.0200446	 1.0645
 0.0198461	 1.06697
 0.0196496	 1.06942
 0.0194551	 1.07185
 0.0192624	 1.07426
 0.0190717	 1.07664
 0.0188829	 1.07901
 0.0186959	 1.08135
 0.0185108	 1.08368
 0.0183275	 1.08598
 0.0181461	 1.08826
 0.0179664	 1.09052
 0.0177885	 1.09276
 0.0176124	 1.09498
 0.017438	 1.09717
 0.0172654	 1.09934
 0.0170944	 1.1015
 0.0169252	 1.10363
 0.0167576	 1.10573
 0.0165917	 1.10782
 0.0164274	 1.10988
 0.0162648	 1.11192
 0.0161037	 1.11394
 0.0159443	 1.11594
 0.0157864	 1.11791
 0.0156301	 1.11987
 0.0154754	 1.1218
 0.0153221	 1.1237
 0.0151704	 1.12559
 0.0150202	 1.12745
 0.0148715	 1.1293
 0.0147243	 1.13112
 0.0145785	 1.13291
 0.0144342	 1.13469
 0.0142912	 1.13644
 0.0141497	 1.13817
 0.0140096	 1.13988
 0.0138709	 1.14157
 0.0137336	 1.14324
 0.0135976	 1.14488
 0.013463	 1.1465
 0.0133297	 1.14811
 0.0131977	 1.14969
 0.013067	 1.15125
 0.0129377	 1.15278
 0.0128096	 1.1543
 0.0126827	 1.1558
 0.0125572	 1.15727
 0.0124328	 1.15873
 0.0123098	 1.16016
 0.0121879	 1.16158
 0.0120672	 1.16297
 0.0119477	 1.16435
 0.0118294	 1.1657
 0.0117123	 1.16703
 0.0115963	 1.16835
 0.0114815	 1.16965
 0.0113678	 1.17092
 0.0112553	 1.17218
 0.0111439	 1.17342
 0.0110335	 1.17464
 0.0109243	 1.17585
 0.0108161	 1.17703
 0.010709	 1.1782
 0.010603	 1.17935
 0.010498	 1.18048
 0.0103941	 1.1816
 0.0102912	 1.1827
 0.0101893	 1.18378
 0.0100884	 1.18485
 0.0099885	 1.1859
 0.00988961	 1.18693
 0.00979169	 1.18795
 0.00969474	 1.18896
 0.00959876	 1.18994
 0.00950372	 1.19092
 0.00940962	 1.19188
 0.00931646	 1.19282
 0.00922422	 1.19376
 0.00913289	 1.19467
 0.00904246	 1.19558
 0.00895293	 1.19647
 0.00886429	 1.19712
 0.00877652	 1.19758
 0.00868963	 1.19803
 0.00860359	 1.19848
 0.00851841	 1.19892
 0.00843407	 1.19935
 0.00835056	 1.19978
 0.00826788	 1.20021
 0.00818602	 1.20062
 0.00810497	 1.20104
 0.00802473	 1.20145
 0.00794527	 1.20185
 0.00786661	 1.20225
 0.00778872	 1.20265
 0.0077116	 1.20304
 0.00763525	 1.20342
 0.00755965	 1.2038
 0.00748481	 1.20418
 0.0074107	 1.20455
 0.00733733	 1.20492
 0.00726468	 1.20528
 0.00719275	 1.20564
 0.00712154	 1.20599
 0.00705103	 1.20634
 0.00698121	 1.20669
 0.00691209	 1.20703
 0.00684366	 1.20737
 0.0067759	 1.2077
 0.00670881	 1.20803
 0.00664239	 1.20836
 0.00657662	 1.20868
 0.0065115	 1.209
 0.00644703	 1.20932
 0.0063832	 1.20963
 0.00632	 1.20994
 0.00625743	 1.21025
 0.00619547	 1.21055
 0.00613413	 1.21085
 0.0060734	 1.21114
 0.00601327	 1.21143
 0.00595373	 1.21172
 0.00589478	 1.21201
 0.00583642	 1.21229
 0.00577863	 1.21257
 0.00572142	 1.21285
 0.00566477	 1.21312
 0.00560868	 1.21339
 0.00555315	 1.21366
 0.00549817	 1.21392
 0.00544373	 1.21419
 0.00538983	 1.21444
 0.00533647	 1.2147
 0.00528363	 1.21495
 0.00523132	 1.21521
 0.00517952	 1.21545
 0.00512824	 1.2157
 0.00507747	 1.21594
 0.00502719	 1.21618
 0.00497742	 1.21642
 0.00492814	 1.21665
 0.00487934	 1.21689
 0.00483103	 1.21712
 0.0047832	 1.21734
 0.00473584	 1.21757
 0.00468895	 1.21779
 0.00464253	 1.21801
 0.00459656	 1.21823
 0.00455105	 1.21845
 0.00450599	 1.21866
 0.00446138	 1.21887
 0.00441721	 1.21908
 0.00437347	 1.21928
 0.00433017	 1.21949
 0.0042873	 1.21969
 0.00424485	 1.21989
 0.00420282	 1.22009
 0.00416121	 1.22028
 0.00412001	 1.22048
 0.00407922	 1.22067
 0.00403883	 1.22086
 0.00399884	 1.22104
 0.00395925	 1.22123
 0.00392005	 1.22141
 0.00388123	 1.22159
 0.00384281	 1.22177
 0.00380476	 1.22195
 0.00376709	 1.22212
 0.00372979	 1.2223
 0.00369286	 1.22247
 0.0036563	 1.22264
 0.0036201	 1.2228
 0.00358426	 1.22297
 0.00354877	 1.22313
 0.00351363	 1.22329
 0.00347884	 1.22345
 0.0034444	 1.22361
 0.0034103	 1.22377
 0.00337653	 1.22392
 0.0033431	 1.22408
 0.00331	 1.22423
 0.00327723	 1.22438
 0.00324478	 1.22452
 0.00321265	 1.22467
 0.00318084	 1.22481
 0.00314935	 1.22496
 0.00311817	 1.2251
 0.0030873	 1.22524
 0.00305673	 1.22538
 0.00302646	 1.22551
 0.0029965	 1.22565
 0.00296683	 1.22578
 0.00293746	 1.22591
 0.00290837	 1.22604
 0.00287958	 1.22617
 0.00285107	 1.2263
 0.00282284	 1.22642
 0.00279489	 1.22655
 0.00276722	 1.22667
 0.00273982	 1.22679
 0.00271269	 1.22691
 0.00268583	 1.22703
 0.00265924	 1.22715
 0.00263291	 1.22727
 0.00260684	 1.22738
 0.00258103	 1.22749
 0.00255548	 1.22761
 0.00253018	 1.22772
 0.00250513	 1.22783
 0.00248032	 1.22793
 0.00245576	 1.22804
 0.00243145	 1.22815
 0.00240738	 1.22825
 0.00238354	 1.22836
 0.00235994	 1.22846
 0.00233658	 1.22856
 0.00231344	 1.22866
 0.00229054	 1.22876
 0.00226786	 1.22886
 0.0022454	 1.22895
 0.00222317	 1.22905
 0.00220116	 1.22914
 0.00217937	 1.22924
 0.00215779	 1.22933
 0.00213642	 1.22942
 0.00211527	 1.22951
 0.00209433	 1.2296
 0.00207359	 1.22969
 0.00205306	 1.22978
 0.00203273	 1.22986
 0.00201261	 1.22995
 0.00199268	 1.23003
 0.00197295	 1.23012
 0.00195342	 1.2302
 0.00193408	 1.23028
 0.00191493	 1.23036
 0.00189597	 1.23044
 0.0018772	 1.23052
 0.00185861	 1.2306
 0.00184021	 1.23068
 0.00182199	 1.23075
 0.00180395	 1.23083
 0.00178609	 1.2309
 0.0017684	 1.23098
 0.00175089	 1.23105
 0.00173356	 1.23112
 0.0017164	 1.2312
 0.0016994	 1.23127
 0.00168258	 1.23134
 0.00166592	 1.23141
 0.00164942	 1.23147
 0.00163309	 1.23154
 0.00161692	 1.23161
 0.00160091	 1.23168
 0.00158506	 1.23174
 0.00156937	 1.23181
 0.00155383	 1.23187
 0.00153845	 1.23193
 0.00152321	 1.232
 0.00150813	 1.23206
 0.0014932	 1.23212
 0.00147842	 1.23218
 0.00146378	 1.23224
 0.00144929	 1.2323
 0.00143494	 1.23236
 0.00142073	 1.23242
 0.00140666	 1.23248
 0.00139273	 1.23253
 0.00137895	 1.23259
 0.00136529	 1.23265
 0.00135177	 1.2327
 0.00133839	 1.23276
 0.00132514	 1.23281
 0.00131202	 1.23286
 0.00129903	 1.23292
 0.00128617	 1.23297
 0.00127343	 1.23302
 0.00126082	 1.23307
 0.00124834	 1.23312
 0.00123598	 1.23317
 0.00122374	 1.23322
 0.00121163	 1.23327
 0.00119963	 1.23332
 0.00118775	 1.23337
 0.00117599	 1.23342
 0.00116435	 1.23346
 0.00115282	 1.23351
 0.00114141	 1.23356
 0.00113011	 1.2336
 0.00111892	 1.23365
 0.00110784	 1.23369
 0.00109687	 1.23374
 0.00108601	 1.23378
 0.00107526	 1.23382
 0.00106461	 1.23387
 0.00105407	 1.23391
 0.00104363	 1.23395
 0.0010333	 1.23399
 0.00102307	 1.23403
 0.00101294	 1.23407
 0.00100291	 1.23411
 0.000992983	 1.23415
 0.000983151	 1.23419
 0.000973417	 1.23423
 0.000963779	 1.23427
 0.000954237	 1.23431
 0.000944789	 1.23435
 0.000935435	 1.23438
 0.000926173	 1.23442
 0.000917003	 1.23446
 0.000907924	 1.23449
 0.000898934	 1.23453
 0.000890034	 1.23456
 0.000881222	 1.2346
 0.000872497	 1.23463
 0.000863858	 1.23467
 0.000855305	 1.2347
 0.000846837	 1.23474
 0.000838452	 1.23477
 0.000830151	 1.2348
 0.000821931	 1.23483
 0.000813794	 1.23487
 0.000805736	 1.2349
 0.000797759	 1.23493
 0.00078986	 1.23496
 0.00078204	 1.23499
 0.000774297	 1.23502
 0.00076663	 1.23505
 0.00075904	 1.23508
 0.000751525	 1.23511
 0.000744084	 1.23514
 0.000736717	 1.23517
 0.000729422	 1.2352
 0.0007222	 1.23523
 0.00071505	 1.23526
 0.00070797	 1.23528
 0.000700961	 1.23531
 0.00069402	 1.23534
 0.000687149	 1.23537
 0.000680345	 1.23539
 0.000673609	 1.23542
 0.00066694	 1.23545
 0.000660337	 1.23547
 0.000653799	 1.2355
 0.000647325	 1.23552
 0.000640916	 1.23555
 0.000634571	 1.23557
 0.000628288	 1.2356
 0.000622067	 1.23562
 0.000615908	 1.23565
 0.00060981	 1.23567
 0.000603772	 1.23569
 0.000597794	 1.23572
 0.000591875	 1.23574
 0.000586015	 1.23576
 0.000580213	 1.23579
 0.000574468	 1.23581
 0.000568781	 1.23583
 0.000563149	 1.23585
 0.000557573	 1.23588
 0.000552053	 1.2359
 0.000546587	 1.23592
 0.000541175	 1.23594
 0.000535817	 1.23596
 0.000530512	 1.23598
 0.000525259	 1.236
 0.000520059	 1.23602
 0.00051491	 1.23604
 0.000509812	 1.23606
 0.000504764	 1.23608
 0.000499766	 1.2361
 0.000494818	 1.23612
 0.000489919	 1.23614
 0.000485068	 1.23616
 0.000480266	 1.23618
 0.00047551	 1.2362
 0.000470802	 1.23621
 0.000466141	 1.23623
 0.000461526	 1.23625
 0.000456956	 1.23627
