# density-of-states of polarized generlized Kondo-Heisenberg model
# t=0.5 U=10 Jh=10 L=200 n=1.50 S=1/2
# omega, DOW(omega)

# polarized down
 0.38  0.689219
 0.4  0.693906
 0.42  0.702316
 0.44  0.705023
 0.46  0.719349
 0.48  0.717618
 0.5  0.703325
 0.52  0.728545
 0.54  0.723838
 0.56  0.731422
 0.58  0.753979
 0.6  0.744326
 0.62  0.779276
 0.64  0.786086
 0.66  0.816362
 0.68  0.824146
 0.7  0.842769
 0.72  0.867496
 0.74  0.878299
 0.76  0.927576
 0.78  0.943042
 0.8  0.984297
 0.82  1.00801
 0.84  1.10646
 0.86  1.18102
 0.88  1.22232
 0.9  1.31844
 0.92  1.48654
 0.94  1.52695
 0.96  1.66767
 0.98  1.82113
 1  1.6401
 1.02  1.163
 1.04  0.751683
 1.06  0.504497
 1.08  0.364559
 1.1  0.274785
 1.12  0.217144
 1.14  0.177105
 1.16  0.147248
 1.18  0.124125
 1.2  0.105332
 1.22  0.0908829
 1.24  0.0786178
 1.26  0.0691456
 1.28  0.0615826
 1.3  0.0548281
 1.32  0.0491579
 1.34  0.0446083
 1.36  0.0407662
 1.38  0.037347
 1.4  0.0346286
 1.42  0.0317481
 1.44  0.029209
 1.46  0.0274382
 1.48  0.0254203
 1.5  0.0237936
 1.52  0.0221291
 1.54  0.0205827
 1.56  0.0194582
 1.58  0.0186504
 1.6  0.0176863
 1.62  0.0166979
 1.64  0.0158236
 1.66  0.014897
 1.68  0.0142478
 1.7  0.0139776
 1.72  0.0129923
 1.74  0.0130547
 1.76  0.0123528
 1.78  0.0117738
 1.8  0.0111527
 1.82  0.011024
 1.84  0.0109291
 1.86  0.0106249
 1.88  0.0111033
 1.9  0.0114123
 1.92  0.0103852
 1.94  0.0101695
 1.96  0.010701
 1.98  0.0110154
 2  0.0110237

# full zero-magnetization
-1.5  0.0488841
-1.48  0.0500797
-1.46  0.0545277
-1.44  0.0567373
-1.42  0.0618012
-1.4  0.0659329
-1.38  0.0702278
-1.36  0.0738304
-1.34  0.080955
-1.32  0.0886804
-1.3  0.0980305
-1.28  0.10982
-1.26  0.122543
-1.24  0.138588
-1.22  0.159787
-1.2  0.183683
-1.18  0.216404
-1.16  0.257726
-1.14  0.300333
-1.12  0.366318
-1.1  0.454494
-1.08  0.576069
-1.06  0.781113
-1.04  1.0868
-1.02  1.58862
-1  2.18702
-0.98  2.40636
-0.96  2.38328
-0.94  2.23511
-0.92  2.08315
-0.9  1.88241
-0.88  1.86493
-0.86  1.75897
-0.84  1.63446
-0.82  1.594
-0.8  1.52237
-0.78  1.53174
-0.76  1.49112
-0.74  1.39437
-0.72  1.37096
-0.7  1.34244
-0.68  1.31037
-0.66  1.30451
-0.64  1.30713
-0.62  1.2714
-0.6  1.24537
-0.58  1.22908
-0.56  1.21107
-0.54  1.21764
-0.52  1.20214
-0.5  1.20118
-0.48  1.17186
-0.46  1.16373
-0.44  1.15229
-0.42  1.14733
-0.4  1.13903
-0.38  1.1435
-0.36  1.12893
-0.34  1.12333
-0.32  1.11633
-0.3  1.1085
-0.28  1.09904
-0.26  1.08972
-0.24  1.07693
-0.22  1.06534
-0.2  1.05428
-0.18  1.04653
-0.16  1.03907
-0.14  1.03273
-0.12  1.02545
-0.1  1.01303
-0.08  0.985303
-0.06  0.933106
-0.04  0.870323
-0.02  0.811041
 0  0.761723
 0.02  0.72655
 0.04  0.704227
 0.06  0.690295
 0.08  0.681154
 0.1  0.675043
 0.12  0.671187
 0.14  0.668746
 0.16  0.667315
 0.18  0.66714
 0.2  0.666636
 0.22  0.66775
 0.24  0.668232
 0.26  0.671762
 0.28  0.675897
 0.3  0.675937
 0.32  0.677725
 0.34  0.687083
 0.36  0.687323
 0.38  0.696641
 0.4  0.695306
 0.42  0.712569
 0.44  0.713793
 0.46  0.717715
 0.48  0.728388
 0.5  0.706076
 0.52  0.715876
 0.54  0.739
 0.56  0.751792
 0.58  0.750944
 0.6  0.766266
 0.62  0.810519
 0.64  0.833128
 0.66  0.849811
 0.68  0.83287
 0.7  0.87615
 0.72  0.89072
 0.74  0.915177
 0.76  0.985014
 0.78  1.02201
 0.8  1.0162
 0.82  1.12576
 0.84  1.1143
 0.86  1.1613
 0.88  1.24161
 0.9  1.40311
 0.92  1.52926
 0.94  1.64059
 0.96  1.79672
 0.98  1.84272
 1  1.64638
 1.02  1.15151
 1.04  0.744482
 1.06  0.49855
 1.08  0.354206
 1.1  0.265068
 1.12  0.206681
 1.14  0.166401
 1.16  0.137421
 1.18  0.115732
 1.2  0.0991006
 1.22  0.086017
 1.24  0.075514
 1.26  0.0669392
 1.28  0.0598336
 1.3  0.0538701
 1.32  0.0488055
 1.34  0.0444659
 1.36  0.0407138
 1.38  0.0374437
 1.4  0.034578
 1.42  0.0320442
 1.44  0.0297961
 1.46  0.0277883
 1.48  0.0259877
 1.5  0.0243651


# free-fermions
-1.5  0
-1.48  0
-1.46  0
-1.44  0
-1.42  0
-1.4  0
-1.38  0
-1.36  0
-1.34  0
-1.32  6.16576e-05
-1.3  0.000191307
-1.28  0.000553816
-1.26  0.00149617
-1.24  0.00377303
-1.22  0.00888416
-1.2  0.0195394
-1.18  0.0401564
-1.16  0.0771556
-1.14  0.138681
-1.12  0.23336
-1.1  0.367963
-1.08  0.544324
-1.06  0.756516
-1.04  0.98968
-1.02  1.22153
-1  1.42675
-0.98  1.58292
-0.96  1.67609
-0.94  1.70366
-0.92  1.67388
-0.9  1.60229
-0.88  1.50689
-0.86  1.4038
-0.84  1.30469
-0.82  1.21617
-0.8  1.14062
-0.78  1.07767
-0.76  1.02557
-0.74  0.982204
-0.72  0.945656
-0.7  0.91438
-0.68  0.887224
-0.66  0.863348
-0.64  0.842136
-0.62  0.82314
-0.6  0.806024
-0.58  0.790516
-0.56  0.776404
-0.54  0.763524
-0.52  0.751732
-0.5  0.740908
-0.48  0.73096
-0.46  0.7218
-0.44  0.713356
-0.42  0.705572
-0.4  0.698388
-0.38  0.691764
-0.36  0.685656
-0.34  0.680028
-0.32  0.674852
-0.3  0.670096
-0.28  0.665744
-0.26  0.661764
-0.24  0.658148
-0.22  0.654872
-0.2  0.651928
-0.18  0.649296
-0.16  0.646968
-0.14  0.644936
-0.12  0.643192
-0.1  0.641728
-0.08  0.640536
-0.06  0.639612
-0.04  0.638956
-0.02  0.638564
 0  0.638432
 0.02  0.638564
 0.04  0.638956
 0.06  0.639612
 0.08  0.640536
 0.1  0.641728
 0.12  0.643192
 0.14  0.644936
 0.16  0.646968
 0.18  0.649296
 0.2  0.651928
 0.22  0.654872
 0.24  0.658148
 0.26  0.661764
 0.28  0.665744
 0.3  0.670096
 0.32  0.674852
 0.34  0.680028
 0.36  0.685656
 0.38  0.691764
 0.4  0.698388
 0.42  0.705572
 0.44  0.713356
 0.46  0.7218
 0.48  0.73096
 0.5  0.740908
 0.52  0.751732
 0.54  0.763524
 0.56  0.776404
 0.58  0.790516
 0.6  0.806024
 0.62  0.823144
 0.64  0.842136
 0.66  0.863348
 0.68  0.887228
 0.7  0.9144
 0.72  0.945704
 0.74  0.982332
 0.76  1.02588
 0.78  1.07839
 0.8  1.14214
 0.82  1.21915
 0.84  1.31015
 0.86  1.41311
 0.88  1.52168
 0.9  1.62416
 0.92  1.704
 0.94  1.74229
 0.96  1.72223
 0.98  1.63426
 1  1.47994
 1.02  1.27287
 1.04  1.03582
 1.06  0.79514
 1.08  0.574436
 1.1  0.389832
 1.12  0.24815
 1.14  0.147996
 1.16  0.0826208
 1.18  0.0431424
 1.2  0.0210589
 1.22  0.00960432
 1.24  0.00409092
 1.26  0.00162686
 1.28  0.000603852
 1.3  0.000209151
 1.32  6.7584e-05
 1.34  0
 1.36  0
 1.38  0
 1.4  0
 1.42  0
 1.44  0
 1.46  0
 1.48  0
 1.5  0
